Model,Epoch,TrainLoss,ValLoss
MiniUNet,1078,1169.3558349609375,1165.2818603515625
MiniUNet,1079,1163.46337890625,1165.5391845703125
MiniUNet,1080,1171.6494140625,1169.3338623046875
MiniUNet,1081,1164.9884033203125,1169.771728515625
MiniUNet,1082,1165.123046875,1165.3349609375
MiniUNet,1083,1168.7525634765625,1178.2967529296875
MiniUNet,1084,1158.7767333984375,1167.843017578125
MiniUNet,1085,1176.0567626953125,1174.56201171875
MiniUNet,1086,1164.9000244140625,1161.046630859375
MiniUNet,1087,1160.658447265625,1164.8355712890625
MiniUNet,1088,1158.0347900390625,1167.8616943359375
MiniUNet,1089,1165.398681640625,1161.7828369140625
MiniUNet,1090,1163.0242919921875,1167.5013427734375
MiniUNet,1091,1159.70458984375,1163.154541015625
MiniUNet,1092,1163.7923583984375,1165.2789306640625
MiniUNet,1093,1165.025146484375,1157.5516357421875
MiniUNet,1094,1168.0343017578125,1169.5528564453125
MiniUNet,1095,1165.5333251953125,1170.76025390625
MiniUNet,1096,1160.488525390625,1164.185546875
MiniUNet,1097,1159.8505859375,1160.4588623046875
MiniUNet,1098,1160.5303955078125,1153.2042236328125
MiniUNet,1099,1162.16015625,1157.526611328125
MiniUNet,1100,1155.4288330078125,1171.6717529296875
MiniUNet,1101,1170.4970703125,1155.256591796875
MiniUNet,1102,1161.6302490234375,1163.751708984375
MiniUNet,1103,1171.673828125,1165.1229248046875
MiniUNet,1104,1163.685791015625,1161.61865234375
MiniUNet,1105,1162.8291015625,1159.654541015625
MiniUNet,1106,1165.263427734375,1162.423828125
MiniUNet,1107,1169.8487548828125,1159.62841796875
MiniUNet,1108,1174.7547607421875,1159.0164794921875
MiniUNet,1109,1162.7830810546875,1168.787353515625
MiniUNet,1110,1167.318115234375,1164.913818359375
MiniUNet,1111,1166.9892578125,1165.5548095703125
MiniUNet,1112,1169.132568359375,1164.6282958984375
MiniUNet,1113,1161.7110595703125,1166.23876953125
MiniUNet,1114,1161.5184326171875,1164.4503173828125
MiniUNet,1115,1162.3311767578125,1164.8358154296875
MiniUNet,1116,1172.2005615234375,1161.2015380859375
MiniUNet,1117,1159.7957763671875,1169.3385009765625
MiniUNet,1118,1166.320556640625,1168.9598388671875
MiniUNet,1119,1163.558837890625,1164.724365234375
MiniUNet,1120,1164.49951171875,1168.738525390625
MiniUNet,1121,1158.120849609375,1154.3359375
MiniUNet,1122,1160.623291015625,1163.7828369140625
MiniUNet,1123,1173.709716796875,1167.8453369140625
MiniUNet,1124,1168.047607421875,1161.4510498046875
MiniUNet,1125,1162.50830078125,1162.362060546875
MiniUNet,1126,1167.8406982421875,1157.3582763671875
MiniUNet,1127,1163.8612060546875,1162.460693359375
MiniUNet,1128,1157.844970703125,1169.5333251953125
MiniUNet,1129,1161.5042724609375,1164.253173828125
MiniUNet,1130,1162.3145751953125,1158.8345947265625
MiniUNet,1131,1166.468017578125,1153.6392822265625
MiniUNet,1132,1164.55517578125,1169.308837890625
MiniUNet,1133,1163.318115234375,1158.025146484375
MiniUNet,1134,1163.8543701171875,1162.44677734375
MiniUNet,1135,1179.987060546875,1154.8133544921875
MiniUNet,1136,1161.34716796875,1165.0042724609375
MiniUNet,1137,1163.676025390625,1175.4075927734375
MiniUNet,1138,1154.7314453125,1166.0709228515625
MiniUNet,1139,1171.044677734375,1155.388427734375
MiniUNet,1140,1160.1085205078125,1165.1016845703125
MiniUNet,1141,1162.0018310546875,1169.4913330078125
MiniUNet,1142,1157.16455078125,1160.90673828125
MiniUNet,1143,1173.9039306640625,1158.9307861328125
MiniUNet,1144,1161.466552734375,1163.8348388671875
MiniUNet,1145,1171.465576171875,1155.9776611328125
MiniUNet,1146,1165.476806640625,1165.20947265625
MiniUNet,1147,1159.1182861328125,1162.830810546875
MiniUNet,1148,1160.181396484375,1162.9012451171875
MiniUNet,1149,1162.4344482421875,1164.1463623046875
MiniUNet,1150,1154.4862060546875,1167.9908447265625
MiniUNet,1151,1166.050537109375,1153.1998291015625
MiniUNet,1152,1161.0927734375,1163.3487548828125
MiniUNet,1153,1165.9576416015625,1169.005615234375
MiniUNet,1154,1162.716552734375,1163.0185546875
MiniUNet,1155,1164.392822265625,1172.075927734375
MiniUNet,1156,1171.4971923828125,1168.00732421875
MiniUNet,1157,1164.3890380859375,1164.93212890625
MiniUNet,1158,1165.70849609375,1172.0028076171875
MiniUNet,1159,1162.241943359375,1167.620849609375
MiniUNet,1160,1164.5830078125,1173.802978515625
MiniUNet,1161,1167.9093017578125,1162.4246826171875
MiniUNet,1162,1164.40478515625,1161.309326171875
MiniUNet,1163,1156.8541259765625,1162.1778564453125
MiniUNet,1164,1160.53759765625,1158.935546875
MiniUNet,1165,1168.64306640625,1158.519775390625
MiniUNet,1166,1170.8763427734375,1163.426025390625
MiniUNet,1167,1160.55078125,1169.523193359375
MiniUNet,1168,1163.905517578125,1167.7945556640625
MiniUNet,1169,1156.5213623046875,1155.4241943359375
MiniUNet,1170,1159.4329833984375,1162.2413330078125
MiniUNet,1171,1170.18603515625,1148.5482177734375
MiniUNet,1172,1160.2470703125,1159.29296875
MiniUNet,1173,1159.3466796875,1169.5699462890625
MiniUNet,1174,1172.9044189453125,1159.0748291015625
MiniUNet,1175,1169.7066650390625,1167.116455078125
MiniUNet,1176,1166.0423583984375,1174.2244873046875
MiniUNet,1177,1174.33642578125,1161.527587890625
MiniUNet,1178,1164.818115234375,1161.6907958984375
MiniUNet,1179,1159.9501953125,1166.54443359375
MiniUNet,1180,1162.7454833984375,1160.1405029296875
MiniUNet,1181,1163.0574951171875,1169.6910400390625
MiniUNet,1182,1164.54052734375,1160.671630859375
MiniUNet,1183,1172.6090087890625,1153.0111083984375
MiniUNet,1184,1165.10107421875,1161.675537109375
MiniUNet,1185,1159.2578125,1171.6878662109375
MiniUNet,1186,1155.9202880859375,1154.468994140625
MiniUNet,1187,1159.3475341796875,1166.464599609375
MiniUNet,1188,1165.9378662109375,1161.1510009765625
MiniUNet,1189,1166.33935546875,1167.65283203125
MiniUNet,1190,1169.028564453125,1161.6268310546875
MiniUNet,1191,1154.529541015625,1165.2210693359375
MiniUNet,1192,1164.5631103515625,1156.123779296875
MiniUNet,1193,1166.695068359375,1165.707763671875
MiniUNet,1194,1164.4840087890625,1171.9931640625
MiniUNet,1195,1173.7757568359375,1158.57470703125
MiniUNet,1196,1155.9439697265625,1163.36279296875
MiniUNet,1197,1174.1495361328125,1159.8988037109375
MiniUNet,1198,1163.5860595703125,1163.0711669921875
MiniUNet,1199,1163.04052734375,1153.364501953125
MiniUNet,1200,1166.071044921875,1166.22216796875
MiniUNet,1201,1176.5067138671875,1160.8035888671875
MiniUNet,1202,1166.76318359375,1163.6673583984375
MiniUNet,1203,1157.920166015625,1162.1329345703125
MiniUNet,1204,1168.131103515625,1153.6976318359375
MiniUNet,1205,1154.6202392578125,1154.7176513671875
MiniUNet,1206,1157.272216796875,1163.66357421875
MiniUNet,1207,1172.1978759765625,1164.245361328125
MiniUNet,1208,1164.1263427734375,1158.3294677734375
MiniUNet,1209,1157.1151123046875,1164.38427734375
MiniUNet,1210,1167.5078125,1163.0791015625
MiniUNet,1211,1166.7237548828125,1156.6895751953125
MiniUNet,1212,1168.3822021484375,1159.26806640625
MiniUNet,1213,1165.320068359375,1165.0135498046875
MiniUNet,1214,1159.3167724609375,1165.87841796875
MiniUNet,1215,1170.3382568359375,1158.5321044921875
MiniUNet,1216,1159.474609375,1154.100830078125
MiniUNet,1217,1156.205810546875,1163.304931640625
MiniUNet,1218,1163.580810546875,1160.987548828125
MiniUNet,1219,1162.522216796875,1164.1153564453125
MiniUNet,1220,1161.4315185546875,1157.9306640625
MiniUNet,1221,1158.435791015625,1164.4700927734375
MiniUNet,1222,1164.1845703125,1158.4100341796875
MiniUNet,1223,1164.7508544921875,1172.029541015625
MiniUNet,1224,1169.0330810546875,1166.30712890625
MiniUNet,1225,1161.375,1171.9716796875
MiniUNet,1226,1158.92529296875,1160.4716796875
MiniUNet,1227,1157.6705322265625,1169.9981689453125
MiniUNet,1228,1158.652587890625,1163.196044921875
MiniUNet,1229,1164.8070068359375,1167.8299560546875
MiniUNet,1230,1162.3050537109375,1160.8360595703125
MiniUNet,1231,1162.5908203125,1157.7210693359375
MiniUNet,1232,1161.537841796875,1168.43408203125
MiniUNet,1233,1163.64306640625,1169.7327880859375
MiniUNet,1234,1160.164306640625,1156.3515625
MiniUNet,1235,1156.566650390625,1159.797607421875
MiniUNet,1236,1164.8592529296875,1156.213623046875
MiniUNet,1237,1165.4312744140625,1165.5565185546875
MiniUNet,1238,1161.4775390625,1163.248046875
MiniUNet,1239,1157.4632568359375,1155.044921875
MiniUNet,1240,1159.5167236328125,1169.0238037109375
MiniUNet,1241,1160.6788330078125,1149.6365966796875
MiniUNet,1242,1157.80810546875,1153.693603515625
MiniUNet,1243,1154.5611572265625,1166.0863037109375
MiniUNet,1244,1164.8291015625,1159.839599609375
MiniUNet,1245,1169.8525390625,1161.2591552734375
MiniUNet,1246,1150.6265869140625,1150.9808349609375
MiniUNet,1247,1155.5626220703125,1157.5345458984375
MiniUNet,1248,1164.604248046875,1161.1981201171875
MiniUNet,1249,1158.1644287109375,1157.51123046875
MiniUNet,1250,1156.9573974609375,1151.458984375
MiniUNet,1251,1161.7933349609375,1156.8697509765625
MiniUNet,1252,1150.4718017578125,1167.3916015625
MiniUNet,1253,1168.70654296875,1165.8529052734375
MiniUNet,1254,1161.763427734375,1149.8228759765625
MiniUNet,1255,1161.6827392578125,1156.1937255859375
MiniUNet,1256,1160.1405029296875,1155.589111328125
MiniUNet,1257,1161.53515625,1159.53515625
MiniUNet,1258,1167.5943603515625,1149.62158203125
MiniUNet,1259,1160.21484375,1165.3427734375
MiniUNet,1260,1153.2852783203125,1162.3140869140625
MiniUNet,1261,1170.7901611328125,1159.9053955078125
MiniUNet,1262,1158.580322265625,1169.361572265625
MiniUNet,1263,1163.74365234375,1161.6173095703125
MiniUNet,1264,1153.64208984375,1152.330810546875
MiniUNet,1265,1167.3714599609375,1165.569091796875
MiniUNet,1266,1156.1236572265625,1162.3040771484375
MiniUNet,1267,1163.106201171875,1161.349853515625
MiniUNet,1268,1163.3150634765625,1167.4617919921875
MiniUNet,1269,1165.794921875,1170.08837890625
MiniUNet,1270,1144.8377685546875,1157.7679443359375
MiniUNet,1271,1150.9072265625,1161.068603515625
MiniUNet,1272,1158.0703125,1165.1734619140625
MiniUNet,1273,1160.7957763671875,1162.1214599609375
MiniUNet,1274,1160.1671142578125,1177.259033203125
MiniUNet,1275,1161.7369384765625,1151.9078369140625
MiniUNet,1276,1165.1092529296875,1166.6708984375
MiniUNet,1277,1160.041748046875,1169.126220703125
MiniUNet,1278,1164.99072265625,1170.125
MiniUNet,1279,1169.4100341796875,1159.9830322265625
MiniUNet,1280,1154.50146484375,1161.1234130859375
MiniUNet,1281,1153.6170654296875,1155.768310546875
MiniUNet,1282,1168.21923828125,1168.2998046875
MiniUNet,1283,1166.186279296875,1164.0457763671875
MiniUNet,1284,1154.54833984375,1165.1539306640625
MiniUNet,1285,1156.617919921875,1161.072265625
MiniUNet,1286,1160.8057861328125,1166.0574951171875
MiniUNet,1287,1158.1832275390625,1150.5865478515625
MiniUNet,1288,1157.309326171875,1153.2706298828125
MiniUNet,1289,1158.0821533203125,1167.30859375
MiniUNet,1290,1155.9891357421875,1167.1907958984375
MiniUNet,1291,1157.953857421875,1158.0653076171875
MiniUNet,1292,1163.870361328125,1171.883056640625
MiniUNet,1293,1156.145751953125,1166.846923828125
MiniUNet,1294,1158.2552490234375,1157.4764404296875
MiniUNet,1295,1175.13134765625,1168.1185302734375
MiniUNet,1296,1174.7225341796875,1158.0675048828125
MiniUNet,1297,1165.5782470703125,1168.1573486328125
MiniUNet,1298,1158.8994140625,1164.8658447265625
MiniUNet,1299,1160.1473388671875,1161.4052734375
MiniUNet,1300,1169.0615234375,1168.395751953125
MiniUNet,1301,1165.720947265625,1160.038330078125
MiniUNet,1302,1158.7030029296875,1158.4422607421875
MiniUNet,1303,1155.4088134765625,1162.734375
MiniUNet,1304,1163.63427734375,1165.5535888671875
MiniUNet,1305,1165.382568359375,1156.7698974609375
MiniUNet,1306,1160.9232177734375,1157.0687255859375
MiniUNet,1307,1176.84326171875,1163.43505859375
MiniUNet,1308,1158.509521484375,1158.750244140625
MiniUNet,1309,1156.3343505859375,1157.9281005859375
MiniUNet,1310,1162.0712890625,1157.89306640625
MiniUNet,1311,1166.90625,1164.06005859375
MiniUNet,1312,1156.8265380859375,1152.879150390625
MiniUNet,1313,1163.4027099609375,1164.099853515625
MiniUNet,1314,1159.9398193359375,1158.478271484375
MiniUNet,1315,1160.5018310546875,1152.020263671875
MiniUNet,1316,1163.6495361328125,1170.7723388671875
MiniUNet,1317,1151.88916015625,1155.3070068359375
MiniUNet,1318,1159.4737548828125,1171.09228515625
MiniUNet,1319,1159.1529541015625,1161.3675537109375
MiniUNet,1320,1148.9154052734375,1159.0872802734375
MiniUNet,1321,1162.9112548828125,1152.511962890625
MiniUNet,1322,1152.6732177734375,1154.2205810546875
MiniUNet,1323,1153.224609375,1166.56103515625
MiniUNet,1324,1150.2308349609375,1159.90576171875
MiniUNet,1325,1166.486328125,1160.0242919921875
MiniUNet,1326,1164.4725341796875,1159.805419921875
MiniUNet,1327,1160.6676025390625,1154.6337890625
MiniUNet,1328,1155.709716796875,1157.9205322265625
MiniUNet,1329,1161.9564208984375,1165.6163330078125
MiniUNet,1330,1158.4365234375,1164.919189453125
MiniUNet,1331,1164.280517578125,1155.8736572265625
MiniUNet,1332,1158.635498046875,1159.3834228515625
MiniUNet,1333,1151.4298095703125,1168.0958251953125
MiniUNet,1334,1164.738037109375,1153.7999267578125
MiniUNet,1335,1163.0003662109375,1146.4327392578125
MiniUNet,1336,1163.8470458984375,1157.538818359375
MiniUNet,1337,1157.68701171875,1140.940673828125
MiniUNet,1338,1162.6177978515625,1159.4002685546875
MiniUNet,1339,1157.487548828125,1152.7542724609375
MiniUNet,1340,1159.259765625,1151.6231689453125
MiniUNet,1341,1163.20556640625,1167.70361328125
MiniUNet,1342,1161.90087890625,1157.3978271484375
MiniUNet,1343,1158.7864990234375,1167.5413818359375
MiniUNet,1344,1163.1866455078125,1160.580078125
MiniUNet,1345,1157.539306640625,1158.8779296875
MiniUNet,1346,1154.5694580078125,1174.6737060546875
MiniUNet,1347,1158.1065673828125,1157.5098876953125
MiniUNet,1348,1168.36376953125,1155.987548828125
MiniUNet,1349,1163.2012939453125,1155.6607666015625
MiniUNet,1350,1162.8265380859375,1168.1795654296875
MiniUNet,1351,1154.9815673828125,1163.34033203125
MiniUNet,1352,1163.7227783203125,1154.3656005859375
MiniUNet,1353,1161.120361328125,1153.1058349609375
MiniUNet,1354,1157.709716796875,1152.7528076171875
MiniUNet,1355,1156.01953125,1156.4921875
MiniUNet,1356,1156.4461669921875,1162.0369873046875
MiniUNet,1357,1156.0712890625,1158.5196533203125
MiniUNet,1358,1158.001953125,1158.6058349609375
MiniUNet,1359,1163.8360595703125,1146.665283203125
MiniUNet,1360,1161.3883056640625,1155.2685546875
MiniUNet,1361,1151.0228271484375,1155.0462646484375
MiniUNet,1362,1154.017578125,1157.04931640625
MiniUNet,1363,1155.8330078125,1155.36328125
MiniUNet,1364,1157.2484130859375,1152.7342529296875
MiniUNet,1365,1170.985107421875,1159.21533203125
MiniUNet,1366,1150.853271484375,1161.3074951171875
MiniUNet,1367,1162.985107421875,1152.9136962890625
MiniUNet,1368,1172.080322265625,1155.5885009765625
MiniUNet,1369,1167.1278076171875,1162.0338134765625
MiniUNet,1370,1167.87158203125,1162.4422607421875
MiniUNet,1371,1167.4739990234375,1154.40478515625
MiniUNet,1372,1156.0142822265625,1153.5123291015625
MiniUNet,1373,1165.1793212890625,1162.1005859375
MiniUNet,1374,1158.0394287109375,1164.7647705078125
MiniUNet,1375,1161.131103515625,1158.2120361328125
MiniUNet,1376,1156.7481689453125,1163.300537109375
MiniUNet,1377,1156.8902587890625,1154.0225830078125
MiniUNet,1378,1168.1466064453125,1162.38623046875
MiniUNet,1379,1162.705810546875,1155.0357666015625
MiniUNet,1380,1146.0223388671875,1163.32470703125
MiniUNet,1381,1153.5018310546875,1156.1710205078125
MiniUNet,1382,1143.142578125,1156.256103515625
MiniUNet,1383,1161.8795166015625,1159.3995361328125
MiniUNet,1384,1159.931640625,1147.8587646484375
MiniUNet,1385,1158.5235595703125,1159.7218017578125
MiniUNet,1386,1157.1207275390625,1151.8509521484375
MiniUNet,1387,1155.0908203125,1161.7791748046875
MiniUNet,1388,1157.3302001953125,1157.4488525390625
MiniUNet,1389,1153.10107421875,1150.3623046875
MiniUNet,1390,1155.16162109375,1159.98095703125
MiniUNet,1391,1154.138916015625,1153.333251953125
MiniUNet,1392,1158.686767578125,1154.998291015625
MiniUNet,1393,1155.0927734375,1161.5811767578125
MiniUNet,1394,1166.227783203125,1163.3538818359375
MiniUNet,1395,1165.7203369140625,1147.810546875
MiniUNet,1396,1159.4591064453125,1152.44384765625
MiniUNet,1397,1161.885498046875,1149.7032470703125
MiniUNet,1398,1170.1844482421875,1156.638671875
MiniUNet,1399,1165.8978271484375,1161.98876953125
MiniUNet,1400,1157.0657958984375,1153.716796875
MiniUNet,1401,1144.5777587890625,1158.963134765625
MiniUNet,1402,1151.03662109375,1165.98681640625
MiniUNet,1403,1158.0960693359375,1154.603515625
MiniUNet,1404,1159.086181640625,1161.6390380859375
MiniUNet,1405,1158.1248779296875,1161.9625244140625
MiniUNet,1406,1166.7525634765625,1152.74755859375
MiniUNet,1407,1152.1478271484375,1161.7880859375
MiniUNet,1408,1170.1221923828125,1162.0797119140625
MiniUNet,1409,1172.13818359375,1155.5469970703125
MiniUNet,1410,1164.2508544921875,1155.8968505859375
MiniUNet,1411,1142.7135009765625,1156.2923583984375
MiniUNet,1412,1163.89208984375,1152.6446533203125
MiniUNet,1413,1157.4920654296875,1151.93701171875
MiniUNet,1414,1163.9976806640625,1163.200439453125
MiniUNet,1415,1150.4835205078125,1161.0030517578125
MiniUNet,1416,1158.1627197265625,1149.346923828125
MiniUNet,1417,1159.8760986328125,1153.5040283203125
MiniUNet,1418,1166.6197509765625,1164.370849609375
MiniUNet,1419,1156.78125,1154.83544921875
MiniUNet,1420,1157.339111328125,1163.2813720703125
MiniUNet,1421,1163.4305419921875,1166.925048828125
MiniUNet,1422,1155.6859130859375,1162.8353271484375
MiniUNet,1423,1160.8846435546875,1163.7569580078125
MiniUNet,1424,1150.5235595703125,1153.8258056640625
MiniUNet,1425,1156.9310302734375,1159.3878173828125
MiniUNet,1426,1160.176025390625,1157.527587890625
MiniUNet,1427,1155.4949951171875,1161.911865234375
MiniUNet,1428,1151.4676513671875,1154.142578125
MiniUNet,1429,1157.4215087890625,1159.1419677734375
MiniUNet,1430,1156.904296875,1166.298095703125
MiniUNet,1431,1159.6912841796875,1153.592041015625
MiniUNet,1432,1155.1607666015625,1158.712646484375
MiniUNet,1433,1160.5753173828125,1156.2130126953125
MiniUNet,1434,1159.1883544921875,1155.0323486328125
MiniUNet,1435,1160.602783203125,1157.881591796875
MiniUNet,1436,1157.9033203125,1159.9593505859375
MiniUNet,1437,1151.9810791015625,1151.7408447265625
MiniUNet,1438,1155.342041015625,1157.873046875
MiniUNet,1439,1154.954833984375,1155.2508544921875
MiniUNet,1440,1151.214599609375,1159.6793212890625
MiniUNet,1441,1161.005859375,1164.4376220703125
MiniUNet,1442,1160.3487548828125,1145.953857421875
MiniUNet,1443,1156.2926025390625,1166.487548828125
MiniUNet,1444,1167.0125732421875,1162.1015625
MiniUNet,1445,1158.4180908203125,1159.3079833984375
MiniUNet,1446,1158.3885498046875,1158.9833984375
MiniUNet,1447,1151.61328125,1158.458740234375
MiniUNet,1448,1154.7403564453125,1156.6405029296875
MiniUNet,1449,1161.0435791015625,1156.7738037109375
MiniUNet,1450,1163.5914306640625,1161.59814453125
MiniUNet,1451,1157.5205078125,1159.08251953125
MiniUNet,1452,1157.0975341796875,1159.978759765625
MiniUNet,1453,1158.8260498046875,1154.679443359375
MiniUNet,1454,1155.4234619140625,1156.7694091796875
MiniUNet,1455,1165.190673828125,1144.5936279296875
MiniUNet,1456,1157.965576171875,1151.0308837890625
MiniUNet,1457,1160.009765625,1154.1942138671875
MiniUNet,1458,1158.6480712890625,1157.2330322265625
MiniUNet,1459,1158.9876708984375,1157.5804443359375
MiniUNet,1460,1157.50634765625,1163.185791015625
MiniUNet,1461,1159.1396484375,1157.37548828125
MiniUNet,1462,1159.3577880859375,1156.318359375
MiniUNet,1463,1153.653076171875,1155.5059814453125
MiniUNet,1464,1153.339111328125,1153.7926025390625
MiniUNet,1465,1159.278564453125,1166.872802734375
MiniUNet,1466,1151.0673828125,1154.6663818359375
MiniUNet,1467,1162.1566162109375,1157.3240966796875
MiniUNet,1468,1154.7376708984375,1156.9940185546875
MiniUNet,1469,1159.5706787109375,1158.072265625
MiniUNet,1470,1157.3304443359375,1147.5487060546875
MiniUNet,1471,1155.33642578125,1151.112548828125
MiniUNet,1472,1165.0814208984375,1159.6365966796875
MiniUNet,1473,1160.5123291015625,1154.914794921875
MiniUNet,1474,1151.8516845703125,1155.27880859375
MiniUNet,1475,1148.01416015625,1159.2542724609375
MiniUNet,1476,1158.4075927734375,1147.2257080078125
MiniUNet,1477,1151.9771728515625,1153.8172607421875
MiniUNet,1478,1159.787109375,1148.7318115234375
MiniUNet,1479,1158.94873046875,1153.7994384765625
MiniUNet,1480,1151.581298828125,1165.5150146484375
MiniUNet,1481,1160.6900634765625,1159.89111328125
MiniUNet,1482,1147.877197265625,1157.6544189453125
MiniUNet,1483,1159.9798583984375,1159.5723876953125
MiniUNet,1484,1154.7962646484375,1161.9244384765625
MiniUNet,1485,1151.935302734375,1164.861572265625
MiniUNet,1486,1155.9490966796875,1161.9696044921875
MiniUNet,1487,1160.3682861328125,1151.3165283203125
MiniUNet,1488,1155.6910400390625,1145.453369140625
MiniUNet,1489,1147.3309326171875,1161.074462890625
MiniUNet,1490,1154.080322265625,1157.7542724609375
MiniUNet,1491,1153.1502685546875,1154.7950439453125
MiniUNet,1492,1156.296630859375,1149.9815673828125
MiniUNet,1493,1161.614990234375,1157.6405029296875
MiniUNet,1494,1154.4737548828125,1146.2947998046875
MiniUNet,1495,1150.664794921875,1156.029541015625
MiniUNet,1496,1156.17529296875,1158.53076171875
MiniUNet,1497,1162.3160400390625,1154.5689697265625
MiniUNet,1498,1151.281005859375,1149.310546875
MiniUNet,1499,1148.4285888671875,1153.4063720703125
MiniUNet,1500,1155.2884521484375,1154.978271484375
MiniUNet,1501,1163.365234375,1161.33984375
MiniUNet,1502,1162.476806640625,1157.667724609375
MiniUNet,1503,1148.67138671875,1160.9820556640625
MiniUNet,1504,1155.93359375,1150.2215576171875
MiniUNet,1505,1155.6746826171875,1160.042724609375
MiniUNet,1506,1152.5213623046875,1157.6214599609375
MiniUNet,1507,1155.9315185546875,1153.2783203125
MiniUNet,1508,1145.196044921875,1153.6744384765625
MiniUNet,1509,1152.5447998046875,1160.393310546875
MiniUNet,1510,1152.8348388671875,1152.3570556640625
MiniUNet,1511,1160.8887939453125,1157.207275390625
MiniUNet,1512,1148.1256103515625,1148.118408203125
MiniUNet,1513,1160.7486572265625,1157.5325927734375
MiniUNet,1514,1165.5833740234375,1159.4818115234375
MiniUNet,1515,1151.4886474609375,1147.48486328125
MiniUNet,1516,1149.665283203125,1155.072509765625
MiniUNet,1517,1147.6802978515625,1157.9644775390625
MiniUNet,1518,1158.4696044921875,1149.1070556640625
MiniUNet,1519,1159.7396240234375,1154.8629150390625
MiniUNet,1520,1163.23876953125,1148.3447265625
MiniUNet,1521,1155.9033203125,1158.4351806640625
MiniUNet,1522,1155.2236328125,1154.447509765625
MiniUNet,1523,1147.416015625,1153.58935546875
MiniUNet,1524,1164.3463134765625,1151.0872802734375
MiniUNet,1525,1155.6541748046875,1155.21630859375
MiniUNet,1526,1153.9515380859375,1155.6136474609375
MiniUNet,1527,1166.642333984375,1148.07470703125
MiniUNet,1528,1146.489501953125,1162.2545166015625
MiniUNet,1529,1155.76904296875,1152.137451171875
MiniUNet,1530,1137.134765625,1156.15576171875
MiniUNet,1531,1158.743408203125,1154.781005859375
MiniUNet,1532,1144.871826171875,1157.6822509765625
MiniUNet,1533,1160.7000732421875,1158.7957763671875
MiniUNet,1534,1162.341064453125,1159.1888427734375
MiniUNet,1535,1157.1712646484375,1143.5882568359375
MiniUNet,1536,1151.635498046875,1153.3720703125
MiniUNet,1537,1145.900390625,1153.450927734375
MiniUNet,1538,1147.0865478515625,1151.1090087890625
MiniUNet,1539,1154.046875,1156.4144287109375
MiniUNet,1540,1147.7578125,1160.7515869140625
MiniUNet,1541,1152.0330810546875,1151.0947265625
MiniUNet,1542,1156.1439208984375,1159.967529296875
MiniUNet,1543,1155.830078125,1156.7303466796875
MiniUNet,1544,1158.883544921875,1148.4813232421875
MiniUNet,1545,1158.4012451171875,1156.6849365234375
MiniUNet,1546,1133.0274658203125,1153.71875
MiniUNet,1547,1154.3551025390625,1158.731201171875
MiniUNet,1548,1155.1383056640625,1155.380615234375
MiniUNet,1549,1148.697265625,1162.73828125
MiniUNet,1550,1151.225830078125,1157.686767578125
MiniUNet,1551,1165.02880859375,1153.0390625
MiniUNet,1552,1154.560302734375,1153.4471435546875
MiniUNet,1553,1162.0235595703125,1156.2491455078125
MiniUNet,1554,1154.7666015625,1154.1690673828125
MiniUNet,1555,1154.7987060546875,1154.447265625
MiniUNet,1556,1147.007568359375,1143.052490234375
MiniUNet,1557,1156.59912109375,1150.8526611328125
MiniUNet,1558,1145.931396484375,1159.198486328125
MiniUNet,1559,1150.4627685546875,1158.5919189453125
MiniUNet,1560,1152.66357421875,1152.3262939453125
MiniUNet,1561,1155.21337890625,1147.8883056640625
MiniUNet,1562,1146.2486572265625,1160.2110595703125
MiniUNet,1563,1156.983154296875,1157.281982421875
MiniUNet,1564,1153.5048828125,1143.272216796875
MiniUNet,1565,1166.853271484375,1153.9276123046875
MiniUNet,1566,1149.562255859375,1156.7440185546875
MiniUNet,1567,1148.272705078125,1143.4661865234375
MiniUNet,1568,1151.569091796875,1158.8564453125
MiniUNet,1569,1162.17041015625,1155.0855712890625
MiniUNet,1570,1150.1632080078125,1154.620849609375
MiniUNet,1571,1153.30517578125,1153.43603515625
MiniUNet,1572,1151.3568115234375,1144.5457763671875
MiniUNet,1573,1155.20751953125,1147.995361328125
MiniUNet,1574,1147.88232421875,1164.529296875
MiniUNet,1575,1147.6676025390625,1154.01025390625
MiniUNet,1576,1147.7335205078125,1151.5240478515625
MiniUNet,1577,1157.07177734375,1153.8138427734375
MiniUNet,1578,1157.447265625,1163.75732421875
MiniUNet,1579,1151.13916015625,1172.0693359375
MiniUNet,1580,1158.9810791015625,1160.0068359375
MiniUNet,1581,1156.8714599609375,1157.759033203125
MiniUNet,1582,1155.6068115234375,1152.9417724609375
MiniUNet,1583,1155.837158203125,1151.1944580078125
MiniUNet,1584,1143.152587890625,1159.7298583984375
MiniUNet,1585,1154.3870849609375,1159.6397705078125
MiniUNet,1586,1160.21337890625,1153.83544921875
MiniUNet,1587,1149.2734375,1155.767822265625
MiniUNet,1588,1147.2027587890625,1153.9405517578125
MiniUNet,1589,1155.79833984375,1143.9805908203125
MiniUNet,1590,1154.423828125,1153.892333984375
MiniUNet,1591,1148.849853515625,1159.55908203125
MiniUNet,1592,1148.394775390625,1156.620849609375
MiniUNet,1593,1151.2938232421875,1156.2401123046875
MiniUNet,1594,1152.9012451171875,1157.7374267578125
MiniUNet,1595,1141.9451904296875,1149.3740234375
MiniUNet,1596,1156.7535400390625,1155.072998046875
MiniUNet,1597,1149.766357421875,1155.68505859375
