Model,Epoch,TrainLoss,ValLoss
MLP,1800,1173.46533203125,1173.7557373046875
MLP,1801,1177.66943359375,1177.2857666015625
MLP,1802,1174.1912841796875,1175.7047119140625
MLP,1803,1177.4102783203125,1175.090087890625
MLP,1804,1179.27880859375,1180.342529296875
MLP,1805,1170.081787109375,1166.733154296875
MLP,1806,1180.1175537109375,1176.5538330078125
MLP,1807,1176.372314453125,1176.80078125
MLP,1808,1171.5872802734375,1183.4864501953125
MLP,1809,1170.27978515625,1173.141357421875
MLP,1810,1182.5677490234375,1169.8421630859375
MLP,1811,1180.34228515625,1178.694091796875
MLP,1812,1174.6337890625,1171.2723388671875
MLP,1813,1158.7657470703125,1172.0330810546875
MLP,1814,1170.1673583984375,1175.5875244140625
MLP,1815,1175.4130859375,1175.446044921875
MLP,1816,1166.7921142578125,1182.2906494140625
MLP,1817,1167.1650390625,1172.30908203125
MLP,1818,1176.884033203125,1175.8826904296875
MLP,1819,1170.4097900390625,1177.186767578125
MLP,1820,1179.7137451171875,1182.4306640625
MLP,1821,1176.916259765625,1175.281005859375
MLP,1822,1165.3160400390625,1177.524658203125
MLP,1823,1168.1927490234375,1179.3682861328125
MLP,1824,1181.875,1177.6495361328125
MLP,1825,1170.715576171875,1168.099853515625
MLP,1826,1174.0791015625,1170.21728515625
MLP,1827,1177.4603271484375,1165.9569091796875
MLP,1828,1170.144287109375,1175.458984375
MLP,1829,1178.08935546875,1171.2662353515625
MLP,1830,1176.6834716796875,1170.9383544921875
MLP,1831,1168.3408203125,1171.4803466796875
MLP,1832,1173.9923095703125,1176.227294921875
MLP,1833,1178.715576171875,1168.65185546875
MLP,1834,1178.77099609375,1175.726318359375
MLP,1835,1175.0340576171875,1174.6619873046875
MLP,1836,1171.03125,1168.99658203125
MLP,1837,1172.5374755859375,1171.3363037109375
MLP,1838,1171.26904296875,1168.76611328125
MLP,1839,1173.8477783203125,1173.614990234375
MLP,1840,1177.610595703125,1167.15087890625
MLP,1841,1167.021728515625,1173.008056640625
MLP,1842,1176.765380859375,1172.8153076171875
MLP,1843,1169.268798828125,1171.1953125
MLP,1844,1174.0965576171875,1178.441650390625
MLP,1845,1174.0167236328125,1178.7825927734375
MLP,1846,1168.1334228515625,1172.569091796875
MLP,1847,1177.3990478515625,1169.728759765625
MLP,1848,1167.6348876953125,1177.1640625
MLP,1849,1170.522216796875,1178.607421875
MLP,1850,1164.80859375,1167.59326171875
MLP,1851,1171.05859375,1173.9176025390625
MLP,1852,1167.0758056640625,1164.1702880859375
MLP,1853,1177.029541015625,1164.298828125
MLP,1854,1168.5869140625,1171.2945556640625
MLP,1855,1178.18994140625,1174.302001953125
MLP,1856,1172.5909423828125,1170.134521484375
MLP,1857,1179.3277587890625,1173.10986328125
MLP,1858,1176.7069091796875,1163.328125
MLP,1859,1175.79931640625,1179.0970458984375
MLP,1860,1174.384765625,1178.948974609375
MLP,1861,1173.0,1177.985595703125
MLP,1862,1176.5540771484375,1167.928466796875
MLP,1863,1168.3375244140625,1172.6905517578125
MLP,1864,1168.176025390625,1186.175537109375
MLP,1865,1173.9901123046875,1163.2742919921875
MLP,1866,1167.0697021484375,1175.80908203125
MLP,1867,1171.2081298828125,1177.697998046875
MLP,1868,1169.65185546875,1166.863037109375
MLP,1869,1171.62451171875,1176.569091796875
MLP,1870,1171.217041015625,1179.6318359375
MLP,1871,1177.798583984375,1176.4532470703125
MLP,1872,1179.10595703125,1171.066162109375
MLP,1873,1168.5645751953125,1173.631591796875
MLP,1874,1172.919189453125,1172.015380859375
MLP,1875,1177.4813232421875,1168.8121337890625
MLP,1876,1172.049560546875,1172.425537109375
MLP,1877,1167.361083984375,1175.7196044921875
MLP,1878,1174.0662841796875,1172.696533203125
MLP,1879,1169.3408203125,1173.630859375
MLP,1880,1175.8577880859375,1171.582763671875
MLP,1881,1171.4251708984375,1172.6175537109375
MLP,1882,1171.7108154296875,1172.1510009765625
MLP,1883,1178.916015625,1170.69580078125
MLP,1884,1185.5086669921875,1168.068603515625
MLP,1885,1164.6552734375,1172.5272216796875
MLP,1886,1169.896484375,1169.2569580078125
MLP,1887,1172.5531005859375,1167.010986328125
MLP,1888,1168.3680419921875,1170.5430908203125
MLP,1889,1180.4300537109375,1171.9346923828125
MLP,1890,1168.7674560546875,1169.81884765625
MLP,1891,1179.4871826171875,1163.5360107421875
MLP,1892,1168.384521484375,1178.964111328125
MLP,1893,1169.20703125,1165.8172607421875
MLP,1894,1171.385009765625,1179.9056396484375
MLP,1895,1180.0570068359375,1168.1688232421875
MLP,1896,1171.63232421875,1177.7664794921875
MLP,1897,1170.6676025390625,1166.471435546875
MLP,1898,1175.037109375,1170.2576904296875
MLP,1899,1171.280517578125,1169.62158203125
MLP,1900,1178.8165283203125,1165.7452392578125
MLP,1901,1172.8690185546875,1168.4713134765625
MLP,1902,1168.336669921875,1179.246337890625
MLP,1903,1159.2908935546875,1177.8133544921875
MLP,1904,1175.39111328125,1174.16748046875
MLP,1905,1171.979248046875,1166.111572265625
MLP,1906,1178.12890625,1173.63427734375
MLP,1907,1173.1358642578125,1172.7479248046875
MLP,1908,1171.3094482421875,1180.4921875
MLP,1909,1175.641845703125,1181.7835693359375
MLP,1910,1176.051513671875,1170.9290771484375
MLP,1911,1175.5008544921875,1182.6082763671875
MLP,1912,1181.5103759765625,1173.6690673828125
MLP,1913,1167.48828125,1174.661865234375
MLP,1914,1174.4512939453125,1176.4530029296875
MLP,1915,1185.655029296875,1179.92724609375
MLP,1916,1171.02685546875,1176.96630859375
MLP,1917,1163.533447265625,1168.246826171875
MLP,1918,1166.1480712890625,1166.953857421875
MLP,1919,1175.4207763671875,1164.954345703125
MLP,1920,1176.0008544921875,1178.569580078125
MLP,1921,1170.926025390625,1178.12353515625
MLP,1922,1168.478271484375,1174.272216796875
MLP,1923,1172.970458984375,1174.6571044921875
MLP,1924,1170.966552734375,1172.0218505859375
MLP,1925,1167.9910888671875,1178.2808837890625
MLP,1926,1173.5556640625,1176.530029296875
MLP,1927,1169.855712890625,1168.0128173828125
MLP,1928,1177.0423583984375,1176.086181640625
MLP,1929,1173.4400634765625,1172.005615234375
MLP,1930,1168.73291015625,1168.1168212890625
MLP,1931,1176.8692626953125,1173.1383056640625
MLP,1932,1165.3779296875,1162.12158203125
MLP,1933,1171.5765380859375,1169.2950439453125
MLP,1934,1171.091796875,1173.4686279296875
MLP,1935,1172.22119140625,1172.5855712890625
MLP,1936,1170.745849609375,1167.435546875
MLP,1937,1170.170166015625,1173.3466796875
MLP,1938,1177.6153564453125,1163.7374267578125
MLP,1939,1165.4515380859375,1183.6334228515625
MLP,1940,1173.720947265625,1171.09326171875
MLP,1941,1178.361083984375,1167.483642578125
MLP,1942,1171.24609375,1166.7735595703125
MLP,1943,1170.5670166015625,1171.237548828125
MLP,1944,1166.2501220703125,1166.7392578125
MLP,1945,1169.74169921875,1168.91796875
MLP,1946,1175.7449951171875,1168.3587646484375
MLP,1947,1169.3394775390625,1176.572265625
MLP,1948,1177.0145263671875,1172.39404296875
MLP,1949,1171.9019775390625,1169.0772705078125
MLP,1950,1174.2857666015625,1169.006103515625
MLP,1951,1177.60107421875,1163.83935546875
MLP,1952,1176.412353515625,1176.9798583984375
MLP,1953,1167.972412109375,1167.3668212890625
MLP,1954,1177.561279296875,1169.529296875
MLP,1955,1174.193603515625,1169.86865234375
MLP,1956,1178.786376953125,1168.1483154296875
MLP,1957,1165.7154541015625,1175.5672607421875
MLP,1958,1169.1441650390625,1175.09130859375
MLP,1959,1170.248291015625,1177.328857421875
MLP,1960,1178.3985595703125,1167.211669921875
MLP,1961,1183.1990966796875,1166.96728515625
MLP,1962,1173.44287109375,1171.6390380859375
MLP,1963,1164.5960693359375,1169.4400634765625
MLP,1964,1162.283935546875,1176.59912109375
MLP,1965,1169.8671875,1174.5205078125
MLP,1966,1173.3673095703125,1170.0887451171875
MLP,1967,1176.9677734375,1174.4456787109375
MLP,1968,1177.5093994140625,1169.6805419921875
MLP,1969,1178.0087890625,1161.4730224609375
MLP,1970,1174.4049072265625,1169.39404296875
MLP,1971,1173.8717041015625,1182.467529296875
MLP,1972,1170.445556640625,1170.1810302734375
MLP,1973,1179.1146240234375,1172.0330810546875
MLP,1974,1159.1514892578125,1175.8050537109375
MLP,1975,1177.1912841796875,1164.9847412109375
MLP,1976,1174.9552001953125,1172.665771484375
MLP,1977,1173.818359375,1175.832763671875
MLP,1978,1162.870849609375,1176.9443359375
MLP,1979,1169.776123046875,1173.96826171875
MLP,1980,1170.8720703125,1165.6890869140625
MLP,1981,1173.083740234375,1173.50634765625
MLP,1982,1158.5325927734375,1184.1295166015625
MLP,1983,1173.8221435546875,1164.166015625
MLP,1984,1168.1875,1172.228515625
MLP,1985,1173.8489990234375,1174.5989990234375
MLP,1986,1165.7967529296875,1173.79541015625
MLP,1987,1169.87451171875,1166.358154296875
MLP,1988,1173.62158203125,1174.8955078125
MLP,1989,1175.17333984375,1160.258544921875
MLP,1990,1162.6275634765625,1167.2757568359375
MLP,1991,1169.9801025390625,1165.4071044921875
MLP,1992,1174.975341796875,1179.426513671875
MLP,1993,1172.576904296875,1169.826904296875
MLP,1994,1179.092529296875,1167.76904296875
MLP,1995,1163.1466064453125,1160.072265625
MLP,1996,1166.7271728515625,1170.18505859375
MLP,1997,1172.6912841796875,1166.259765625
MLP,1998,1170.89453125,1167.58056640625
MLP,1999,1166.85009765625,1176.93408203125
MLP,2000,1165.85107421875,1171.1728515625
MLP,2001,1172.5989990234375,1178.0634765625
MLP,2002,1162.2529296875,1172.7696533203125
MLP,2003,1168.041259765625,1174.2965087890625
MLP,2004,1174.709228515625,1175.0860595703125
MLP,2005,1168.4476318359375,1168.1337890625
MLP,2006,1178.978759765625,1167.6142578125
MLP,2007,1174.2225341796875,1170.846923828125
MLP,2008,1171.631103515625,1162.3875732421875
MLP,2009,1175.611083984375,1170.2119140625
MLP,2010,1167.3446044921875,1168.486328125
MLP,2011,1178.510498046875,1174.7403564453125
MLP,2012,1168.2216796875,1160.0084228515625
MLP,2013,1166.371826171875,1167.3443603515625
MLP,2014,1181.6878662109375,1167.5552978515625
MLP,2015,1164.265625,1177.2716064453125
MLP,2016,1168.603759765625,1183.2996826171875
MLP,2017,1171.291748046875,1173.861572265625
MLP,2018,1163.9033203125,1182.641845703125
MLP,2019,1162.726318359375,1175.0162353515625
MLP,2020,1183.63134765625,1160.689453125
MLP,2021,1167.987548828125,1176.8482666015625
MLP,2022,1172.4383544921875,1165.767822265625
MLP,2023,1176.430419921875,1167.624267578125
MLP,2024,1172.4658203125,1181.4329833984375
MLP,2025,1170.4783935546875,1178.2177734375
MLP,2026,1176.8250732421875,1174.3990478515625
MLP,2027,1175.1370849609375,1174.2027587890625
MLP,2028,1166.245361328125,1165.2935791015625
MLP,2029,1162.75830078125,1164.2318115234375
MLP,2030,1179.95458984375,1169.320556640625
MLP,2031,1177.663818359375,1163.71826171875
MLP,2032,1173.8775634765625,1168.8983154296875
MLP,2033,1175.370849609375,1165.4412841796875
MLP,2034,1159.5379638671875,1179.9986572265625
MLP,2035,1165.41552734375,1170.1546630859375
MLP,2036,1178.393310546875,1171.23876953125
MLP,2037,1166.1510009765625,1178.357666015625
MLP,2038,1177.16455078125,1162.24072265625
MLP,2039,1171.9188232421875,1167.79736328125
MLP,2040,1172.416015625,1172.9716796875
MLP,2041,1168.8955078125,1172.487060546875
MLP,2042,1175.18310546875,1176.5850830078125
MLP,2043,1168.4085693359375,1171.8013916015625
MLP,2044,1163.267578125,1174.5006103515625
MLP,2045,1172.443115234375,1170.492431640625
MLP,2046,1170.4188232421875,1176.6197509765625
MLP,2047,1174.090576171875,1169.300048828125
MLP,2048,1169.672607421875,1172.4964599609375
MLP,2049,1171.3790283203125,1181.6483154296875
MLP,2050,1169.939453125,1171.3763427734375
MLP,2051,1169.5238037109375,1168.5645751953125
MLP,2052,1167.2537841796875,1158.447998046875
MLP,2053,1178.020263671875,1167.373291015625
MLP,2054,1172.31201171875,1168.095458984375
MLP,2055,1163.3062744140625,1178.363037109375
MLP,2056,1167.466064453125,1169.195068359375
MLP,2057,1176.543212890625,1178.015625
MLP,2058,1165.3662109375,1167.3465576171875
MLP,2059,1162.4019775390625,1166.320556640625
MLP,2060,1173.1676025390625,1174.0340576171875
MLP,2061,1162.818603515625,1170.613525390625
MLP,2062,1176.759033203125,1177.0985107421875
MLP,2063,1168.6865234375,1177.225341796875
MLP,2064,1164.216796875,1171.6363525390625
MLP,2065,1175.47900390625,1174.8880615234375
MLP,2066,1178.735595703125,1173.6766357421875
MLP,2067,1166.047607421875,1173.3233642578125
MLP,2068,1173.7203369140625,1171.9871826171875
MLP,2069,1185.6590576171875,1170.0794677734375
MLP,2070,1175.9100341796875,1169.4383544921875
MLP,2071,1180.1748046875,1169.6397705078125
MLP,2072,1175.557861328125,1162.333251953125
MLP,2073,1182.5902099609375,1164.185546875
MLP,2074,1182.340087890625,1170.11328125
MLP,2075,1169.61279296875,1162.4237060546875
MLP,2076,1163.874267578125,1171.5887451171875
MLP,2077,1170.5614013671875,1173.0218505859375
MLP,2078,1173.173828125,1157.1466064453125
MLP,2079,1170.68310546875,1171.477783203125
MLP,2080,1164.8868408203125,1167.47119140625
MLP,2081,1168.08203125,1167.443359375
MLP,2082,1174.7227783203125,1168.1143798828125
MLP,2083,1166.7523193359375,1166.6973876953125
MLP,2084,1181.4920654296875,1165.76953125
MLP,2085,1169.3487548828125,1172.87744140625
MLP,2086,1177.5462646484375,1168.353759765625
MLP,2087,1165.873291015625,1172.5179443359375
MLP,2088,1173.9254150390625,1166.4229736328125
MLP,2089,1168.1318359375,1170.475830078125
MLP,2090,1175.3670654296875,1161.3675537109375
MLP,2091,1173.3382568359375,1164.446533203125
MLP,2092,1173.822021484375,1177.922607421875
MLP,2093,1164.15283203125,1172.09228515625
MLP,2094,1177.2314453125,1167.364501953125
MLP,2095,1171.478271484375,1174.5791015625
MLP,2096,1165.2923583984375,1165.0875244140625
MLP,2097,1173.1025390625,1177.8779296875
MLP,2098,1172.694091796875,1175.18408203125
MLP,2099,1170.2303466796875,1167.708984375
MLP,2100,1173.094970703125,1172.211181640625
MLP,2101,1160.31005859375,1178.2940673828125
MLP,2102,1171.61328125,1171.62255859375
MLP,2103,1167.8072509765625,1172.2027587890625
MLP,2104,1171.3734130859375,1173.7115478515625
MLP,2105,1177.80224609375,1177.0264892578125
MLP,2106,1177.34814453125,1177.3416748046875
MLP,2107,1177.517333984375,1172.402587890625
MLP,2108,1171.61962890625,1168.62646484375
MLP,2109,1165.5574951171875,1165.9791259765625
MLP,2110,1177.24853515625,1172.1380615234375
MLP,2111,1168.31201171875,1165.1474609375
MLP,2112,1164.698486328125,1173.0606689453125
MLP,2113,1169.7669677734375,1165.13134765625
MLP,2114,1167.6365966796875,1170.1328125
MLP,2115,1157.8040771484375,1164.1986083984375
MLP,2116,1169.73681640625,1167.33349609375
MLP,2117,1171.9798583984375,1173.8734130859375
MLP,2118,1166.86376953125,1173.6505126953125
MLP,2119,1165.499755859375,1175.2615966796875
MLP,2120,1176.2943115234375,1172.894287109375
MLP,2121,1153.9765625,1178.5006103515625
MLP,2122,1172.9561767578125,1168.87158203125
MLP,2123,1169.0718994140625,1172.8546142578125
MLP,2124,1171.4114990234375,1174.7843017578125
MLP,2125,1162.245361328125,1172.9564208984375
MLP,2126,1169.299560546875,1171.5908203125
MLP,2127,1165.779541015625,1174.9642333984375
MLP,2128,1163.440185546875,1169.7188720703125
MLP,2129,1161.8902587890625,1165.8690185546875
MLP,2130,1169.3719482421875,1170.697021484375
MLP,2131,1162.2728271484375,1174.3795166015625
MLP,2132,1170.2664794921875,1162.552734375
MLP,2133,1169.639892578125,1173.0323486328125
MLP,2134,1178.475830078125,1168.038818359375
MLP,2135,1168.581298828125,1175.2261962890625
MLP,2136,1171.5963134765625,1161.3980712890625
MLP,2137,1169.6541748046875,1168.6795654296875
MLP,2138,1171.574951171875,1168.9827880859375
MLP,2139,1171.715087890625,1171.8612060546875
MLP,2140,1168.6993408203125,1171.0438232421875
MLP,2141,1169.9541015625,1175.010498046875
MLP,2142,1167.5543212890625,1165.87109375
MLP,2143,1172.525146484375,1172.0706787109375
MLP,2144,1167.6519775390625,1168.4912109375
MLP,2145,1170.6893310546875,1169.5872802734375
MLP,2146,1165.9412841796875,1170.89013671875
MLP,2147,1167.552734375,1168.9332275390625
MLP,2148,1176.7401123046875,1163.992919921875
MLP,2149,1175.2547607421875,1172.2755126953125
MLP,2150,1168.53662109375,1168.5572509765625
MLP,2151,1164.4522705078125,1159.4224853515625
MLP,2152,1172.1051025390625,1180.30810546875
MLP,2153,1167.2696533203125,1167.00390625
MLP,2154,1171.496337890625,1168.1727294921875
MLP,2155,1164.1468505859375,1171.279052734375
MLP,2156,1170.5877685546875,1165.4029541015625
MLP,2157,1163.5006103515625,1165.2283935546875
MLP,2158,1170.2652587890625,1170.8819580078125
MLP,2159,1167.48388671875,1176.65185546875
MLP,2160,1169.6900634765625,1169.6314697265625
MLP,2161,1168.5565185546875,1174.220703125
MLP,2162,1172.1318359375,1165.5540771484375
MLP,2163,1173.294677734375,1174.0269775390625
MLP,2164,1171.83154296875,1167.4993896484375
MLP,2165,1170.481689453125,1168.3963623046875
MLP,2166,1179.7960205078125,1163.7022705078125
MLP,2167,1170.588134765625,1171.85205078125
MLP,2168,1176.2879638671875,1174.445068359375
MLP,2169,1173.4625244140625,1175.02880859375
MLP,2170,1172.302490234375,1167.4105224609375
MLP,2171,1167.25732421875,1175.3138427734375
MLP,2172,1167.081298828125,1169.8446044921875
MLP,2173,1177.99560546875,1167.0926513671875
MLP,2174,1172.98779296875,1170.50927734375
MLP,2175,1165.6619873046875,1173.1094970703125
MLP,2176,1170.3868408203125,1160.8863525390625
MLP,2177,1167.1483154296875,1163.47412109375
MLP,2178,1178.0484619140625,1179.4842529296875
MLP,2179,1168.166259765625,1170.8331298828125
MLP,2180,1174.1484375,1173.4349365234375
MLP,2181,1174.964111328125,1172.0396728515625
MLP,2182,1160.5927734375,1178.6807861328125
MLP,2183,1167.362548828125,1166.2529296875
MLP,2184,1166.9422607421875,1175.226806640625
MLP,2185,1156.4720458984375,1162.7698974609375
MLP,2186,1166.418212890625,1172.309326171875
MLP,2187,1183.404052734375,1167.790771484375
MLP,2188,1175.377685546875,1173.648193359375
MLP,2189,1165.59375,1171.5830078125
MLP,2190,1165.813232421875,1173.8768310546875
MLP,2191,1163.03369140625,1164.918212890625
MLP,2192,1172.0390625,1171.8577880859375
MLP,2193,1175.7132568359375,1163.02197265625
MLP,2194,1159.5145263671875,1165.7935791015625
MLP,2195,1174.374755859375,1162.9251708984375
MLP,2196,1171.050048828125,1167.6746826171875
MLP,2197,1173.05859375,1173.6153564453125
MLP,2198,1168.9530029296875,1159.6153564453125
MLP,2199,1171.2757568359375,1166.1158447265625
MLP,2200,1163.89208984375,1170.5850830078125
MLP,2201,1165.3345947265625,1166.2552490234375
MLP,2202,1175.8851318359375,1170.426025390625
MLP,2203,1174.835205078125,1168.041259765625
MLP,2204,1165.485107421875,1174.2550048828125
MLP,2205,1170.3406982421875,1163.2032470703125
MLP,2206,1165.3282470703125,1158.9483642578125
MLP,2207,1164.8052978515625,1170.36083984375
MLP,2208,1167.6260986328125,1169.1878662109375
MLP,2209,1171.7518310546875,1173.1588134765625
MLP,2210,1163.0452880859375,1175.668212890625
MLP,2211,1158.31689453125,1167.9847412109375
MLP,2212,1162.8800048828125,1173.775390625
MLP,2213,1168.594970703125,1171.99658203125
MLP,2214,1168.196533203125,1178.70556640625
MLP,2215,1167.246337890625,1172.6614990234375
MLP,2216,1175.32958984375,1168.1158447265625
MLP,2217,1173.945068359375,1166.694091796875
MLP,2218,1169.966796875,1173.884521484375
MLP,2219,1168.6912841796875,1170.5758056640625
MLP,2220,1164.9083251953125,1162.3212890625
MLP,2221,1168.6053466796875,1171.153076171875
MLP,2222,1169.2532958984375,1176.9322509765625
MLP,2223,1172.56787109375,1177.956787109375
MLP,2224,1171.3875732421875,1161.65576171875
MLP,2225,1180.0128173828125,1168.9830322265625
MLP,2226,1180.02734375,1173.79150390625
MLP,2227,1176.6246337890625,1175.6368408203125
MLP,2228,1172.832275390625,1165.3643798828125
MLP,2229,1163.9512939453125,1167.7823486328125
MLP,2230,1166.385009765625,1167.43798828125
MLP,2231,1174.290283203125,1172.662109375
MLP,2232,1159.7196044921875,1167.562255859375
MLP,2233,1173.4205322265625,1164.166015625
MLP,2234,1158.42431640625,1164.9215087890625
MLP,2235,1159.4190673828125,1165.612060546875
MLP,2236,1175.8551025390625,1158.48828125
MLP,2237,1170.5333251953125,1164.0008544921875
MLP,2238,1168.7945556640625,1171.3658447265625
MLP,2239,1159.65966796875,1167.886474609375
MLP,2240,1160.1702880859375,1165.520751953125
MLP,2241,1167.1566162109375,1168.312255859375
MLP,2242,1166.80078125,1168.9696044921875
MLP,2243,1166.2420654296875,1169.4315185546875
MLP,2244,1163.47607421875,1167.226806640625
MLP,2245,1176.9185791015625,1169.4345703125
MLP,2246,1161.443603515625,1164.763671875
MLP,2247,1159.4127197265625,1171.671142578125
MLP,2248,1161.8365478515625,1171.2420654296875
MLP,2249,1175.4906005859375,1166.592041015625
MLP,2250,1175.509765625,1163.7518310546875
MLP,2251,1172.2557373046875,1163.4002685546875
MLP,2252,1174.1719970703125,1170.7838134765625
MLP,2253,1168.884765625,1167.686767578125
MLP,2254,1163.590576171875,1171.6602783203125
MLP,2255,1173.8382568359375,1161.1546630859375
MLP,2256,1176.0340576171875,1168.9747314453125
MLP,2257,1166.1668701171875,1164.587890625
MLP,2258,1165.8526611328125,1170.4521484375
MLP,2259,1164.3165283203125,1162.721435546875
MLP,2260,1169.068603515625,1164.1595458984375
MLP,2261,1162.6585693359375,1165.77880859375
MLP,2262,1164.1337890625,1175.6707763671875
MLP,2263,1175.237548828125,1163.8658447265625
MLP,2264,1171.0474853515625,1175.3394775390625
MLP,2265,1166.5135498046875,1171.623046875
MLP,2266,1161.994384765625,1171.882568359375
MLP,2267,1166.27734375,1169.7060546875
MLP,2268,1165.145263671875,1156.841064453125
MLP,2269,1170.203857421875,1169.35595703125
MLP,2270,1164.56103515625,1182.2301025390625
MLP,2271,1162.1666259765625,1173.2159423828125
MLP,2272,1164.2735595703125,1169.919677734375
MLP,2273,1177.5501708984375,1165.186279296875
MLP,2274,1168.769775390625,1159.8575439453125
MLP,2275,1173.240478515625,1172.737548828125
MLP,2276,1166.246826171875,1169.5830078125
MLP,2277,1162.58203125,1167.102294921875
MLP,2278,1158.6802978515625,1165.76708984375
MLP,2279,1163.9075927734375,1168.036865234375
MLP,2280,1171.9095458984375,1163.0400390625
MLP,2281,1162.34619140625,1168.506591796875
MLP,2282,1170.893310546875,1169.85302734375
MLP,2283,1174.4691162109375,1164.6541748046875
MLP,2284,1166.2305908203125,1167.5028076171875
MLP,2285,1157.7613525390625,1161.0185546875
MLP,2286,1164.8489990234375,1164.6246337890625
MLP,2287,1165.3592529296875,1158.5833740234375
MLP,2288,1171.46875,1171.9315185546875
MLP,2289,1170.089111328125,1166.013671875
MLP,2290,1172.5230712890625,1170.9710693359375
MLP,2291,1170.135009765625,1167.1380615234375
MLP,2292,1162.31396484375,1172.60791015625
MLP,2293,1168.244384765625,1166.9139404296875
MLP,2294,1163.86083984375,1170.75537109375
MLP,2295,1165.662841796875,1170.3970947265625
MLP,2296,1181.29345703125,1171.655029296875
MLP,2297,1167.7568359375,1167.99609375
MLP,2298,1171.325439453125,1170.91162109375
MLP,2299,1168.1142578125,1171.1717529296875
MLP,2300,1173.829833984375,1164.8211669921875
MLP,2301,1163.9952392578125,1168.3594970703125
MLP,2302,1168.6729736328125,1165.23779296875
MLP,2303,1170.993408203125,1171.8170166015625
MLP,2304,1169.20654296875,1167.429443359375
MLP,2305,1157.012939453125,1166.7313232421875
MLP,2306,1158.9822998046875,1173.029296875
MLP,2307,1167.486328125,1176.0611572265625
MLP,2308,1165.3934326171875,1163.093505859375
MLP,2309,1163.86279296875,1171.1536865234375
MLP,2310,1166.7508544921875,1164.4625244140625
MLP,2311,1173.9697265625,1169.233154296875
MLP,2312,1160.2392578125,1170.5020751953125
MLP,2313,1164.47119140625,1174.0465087890625
MLP,2314,1177.0157470703125,1163.009033203125
MLP,2315,1171.7061767578125,1180.979248046875
MLP,2316,1167.8143310546875,1171.4193115234375
MLP,2317,1166.196533203125,1172.7733154296875
MLP,2318,1161.6275634765625,1164.933837890625
MLP,2319,1172.77099609375,1163.112548828125
MLP,2320,1165.613037109375,1164.7088623046875
MLP,2321,1173.072265625,1175.29248046875
MLP,2322,1159.9005126953125,1177.28271484375
MLP,2323,1177.206298828125,1173.550537109375
MLP,2324,1162.8408203125,1166.2305908203125
MLP,2325,1163.3505859375,1171.9306640625
MLP,2326,1168.2735595703125,1161.084716796875
MLP,2327,1176.248046875,1169.8153076171875
MLP,2328,1171.5445556640625,1180.3858642578125
MLP,2329,1173.2403564453125,1179.9608154296875
MLP,2330,1172.251220703125,1166.9039306640625
MLP,2331,1164.73779296875,1166.7088623046875
MLP,2332,1166.339599609375,1166.6204833984375
MLP,2333,1163.8785400390625,1172.3463134765625
MLP,2334,1182.2474365234375,1166.0439453125
MLP,2335,1165.0670166015625,1156.7813720703125
MLP,2336,1168.0003662109375,1162.27001953125
MLP,2337,1173.5975341796875,1164.2734375
MLP,2338,1164.063720703125,1167.936767578125
MLP,2339,1179.880126953125,1163.8779296875
MLP,2340,1171.051513671875,1168.8031005859375
MLP,2341,1170.5531005859375,1158.9517822265625
MLP,2342,1166.1595458984375,1167.6383056640625
MLP,2343,1170.8900146484375,1170.300048828125
MLP,2344,1164.5426025390625,1166.57177734375
MLP,2345,1169.46240234375,1164.9185791015625
MLP,2346,1177.28173828125,1166.3355712890625
MLP,2347,1160.7591552734375,1158.6025390625
MLP,2348,1165.2060546875,1161.474609375
MLP,2349,1164.739990234375,1165.4049072265625
MLP,2350,1168.6163330078125,1171.150146484375
MLP,2351,1165.9215087890625,1171.695556640625
MLP,2352,1165.7781982421875,1171.5537109375
MLP,2353,1165.4281005859375,1170.2344970703125
MLP,2354,1168.927734375,1166.4954833984375
MLP,2355,1165.9744873046875,1173.466552734375
MLP,2356,1173.8861083984375,1174.3504638671875
MLP,2357,1168.65380859375,1167.6903076171875
MLP,2358,1173.040771484375,1166.3253173828125
MLP,2359,1170.552734375,1166.49755859375
MLP,2360,1170.66259765625,1169.4312744140625
MLP,2361,1168.0885009765625,1170.15234375
MLP,2362,1168.403564453125,1171.281982421875
MLP,2363,1172.532958984375,1169.2340087890625
MLP,2364,1171.864501953125,1167.2015380859375
MLP,2365,1170.383056640625,1159.1337890625
MLP,2366,1169.0426025390625,1172.548583984375
MLP,2367,1166.2645263671875,1170.7603759765625
MLP,2368,1164.4735107421875,1168.3607177734375
MLP,2369,1169.195556640625,1175.3304443359375
MLP,2370,1174.05224609375,1160.114990234375
MLP,2371,1167.5460205078125,1159.4368896484375
MLP,2372,1175.5924072265625,1172.0001220703125
MLP,2373,1168.9979248046875,1161.6712646484375
MLP,2374,1174.762939453125,1168.9071044921875
MLP,2375,1164.552978515625,1158.0228271484375
MLP,2376,1161.010009765625,1165.050537109375
MLP,2377,1158.5904541015625,1173.224853515625
MLP,2378,1164.1715087890625,1173.7271728515625
MLP,2379,1172.0111083984375,1169.4495849609375
MLP,2380,1167.03759765625,1173.237060546875
MLP,2381,1171.224853515625,1162.865966796875
MLP,2382,1164.1602783203125,1175.56103515625
MLP,2383,1169.6123046875,1169.9765625
MLP,2384,1169.171875,1168.1070556640625
MLP,2385,1172.341552734375,1164.8031005859375
MLP,2386,1173.647216796875,1172.84130859375
