Model,Epoch,TrainLoss,ValLoss
MiniViT,2201,1142.8480224609375,1138.0235595703125
MiniViT,2202,1140.818603515625,1146.278076171875
MiniViT,2203,1143.4840087890625,1143.142822265625
MiniViT,2204,1139.468505859375,1136.9427490234375
MiniViT,2205,1141.329345703125,1142.65673828125
MiniViT,2206,1140.6715087890625,1130.1595458984375
MiniViT,2207,1141.111328125,1139.228271484375
MiniViT,2208,1126.54345703125,1141.55859375
MiniViT,2209,1134.44384765625,1140.2828369140625
MiniViT,2210,1131.1510009765625,1136.6131591796875
MiniViT,2211,1136.689697265625,1136.4140625
MiniViT,2212,1142.810302734375,1144.74755859375
MiniViT,2213,1141.9197998046875,1137.22509765625
MiniViT,2214,1129.3349609375,1130.5760498046875
MiniViT,2215,1146.36279296875,1137.945068359375
MiniViT,2216,1134.1983642578125,1141.3328857421875
MiniViT,2217,1138.9764404296875,1147.2642822265625
MiniViT,2218,1143.883544921875,1133.66064453125
MiniViT,2219,1136.9669189453125,1129.332763671875
MiniViT,2220,1127.3480224609375,1139.8741455078125
MiniViT,2221,1135.244384765625,1135.005126953125
MiniViT,2222,1137.4171142578125,1134.2867431640625
MiniViT,2223,1138.1435546875,1134.8160400390625
MiniViT,2224,1148.8035888671875,1141.041015625
MiniViT,2225,1140.5260009765625,1141.2962646484375
MiniViT,2226,1148.374755859375,1142.7501220703125
MiniViT,2227,1140.0167236328125,1143.9990234375
MiniViT,2228,1139.7437744140625,1136.16796875
MiniViT,2229,1138.7379150390625,1148.3526611328125
MiniViT,2230,1133.3563232421875,1140.1796875
MiniViT,2231,1150.985595703125,1137.83056640625
MiniViT,2232,1143.92529296875,1136.371337890625
MiniViT,2233,1132.935791015625,1149.7047119140625
MiniViT,2234,1145.1873779296875,1132.2642822265625
MiniViT,2235,1136.641357421875,1135.777099609375
MiniViT,2236,1141.9833984375,1134.50439453125
MiniViT,2237,1136.2218017578125,1140.0560302734375
MiniViT,2238,1143.7379150390625,1140.1302490234375
MiniViT,2239,1135.1339111328125,1139.1715087890625
MiniViT,2240,1141.1448974609375,1141.9940185546875
MiniViT,2241,1139.18505859375,1141.7259521484375
MiniViT,2242,1135.0687255859375,1127.0323486328125
MiniViT,2243,1146.6688232421875,1132.0736083984375
MiniViT,2244,1142.47900390625,1136.9114990234375
MiniViT,2245,1134.4117431640625,1137.543701171875
MiniViT,2246,1138.7979736328125,1135.635009765625
MiniViT,2247,1138.9024658203125,1130.0345458984375
MiniViT,2248,1136.5465087890625,1139.1531982421875
MiniViT,2249,1130.130859375,1137.5950927734375
MiniViT,2250,1131.569091796875,1131.616455078125
MiniViT,2251,1139.7589111328125,1140.8251953125
MiniViT,2252,1139.317138671875,1139.33740234375
MiniViT,2253,1135.21728515625,1142.7799072265625
MiniViT,2254,1143.8642578125,1143.791015625
MiniViT,2255,1137.129638671875,1134.4842529296875
MiniViT,2256,1139.043701171875,1124.747314453125
MiniViT,2257,1139.350830078125,1135.9686279296875
MiniViT,2258,1144.478759765625,1139.19677734375
MiniViT,2259,1131.2210693359375,1130.7586669921875
MiniViT,2260,1140.4627685546875,1136.934814453125
MiniViT,2261,1134.1270751953125,1145.7777099609375
MiniViT,2262,1138.836181640625,1136.4710693359375
MiniViT,2263,1137.47265625,1130.98291015625
MiniViT,2264,1143.5657958984375,1137.689208984375
MiniViT,2265,1137.6605224609375,1148.8994140625
MiniViT,2266,1138.6900634765625,1133.954833984375
MiniViT,2267,1140.4974365234375,1141.5042724609375
MiniViT,2268,1142.4970703125,1138.4119873046875
MiniViT,2269,1134.5968017578125,1140.180419921875
MiniViT,2270,1141.0565185546875,1147.2850341796875
MiniViT,2271,1142.1888427734375,1134.196044921875
MiniViT,2272,1139.7017822265625,1134.7520751953125
MiniViT,2273,1141.2547607421875,1132.3448486328125
MiniViT,2274,1143.7818603515625,1144.0052490234375
MiniViT,2275,1140.7900390625,1145.860595703125
MiniViT,2276,1137.5579833984375,1134.7537841796875
MiniViT,2277,1138.1622314453125,1137.798095703125
MiniViT,2278,1133.583251953125,1139.652587890625
MiniViT,2279,1139.2447509765625,1143.047119140625
MiniViT,2280,1139.1888427734375,1128.5943603515625
MiniViT,2281,1133.1258544921875,1138.10302734375
MiniViT,2282,1133.19873046875,1129.8411865234375
MiniViT,2283,1143.4512939453125,1148.06640625
MiniViT,2284,1129.85009765625,1146.078857421875
MiniViT,2285,1136.7088623046875,1137.732421875
MiniViT,2286,1138.1895751953125,1134.015869140625
MiniViT,2287,1134.004150390625,1130.0130615234375
MiniViT,2288,1143.5950927734375,1134.3975830078125
MiniViT,2289,1141.51708984375,1141.7835693359375
MiniViT,2290,1138.8026123046875,1145.506103515625
MiniViT,2291,1131.7315673828125,1123.154052734375
MiniViT,2292,1134.653076171875,1141.78369140625
MiniViT,2293,1133.658447265625,1136.348876953125
MiniViT,2294,1143.30078125,1139.196044921875
MiniViT,2295,1152.4237060546875,1138.6190185546875
MiniViT,2296,1140.3802490234375,1136.7935791015625
MiniViT,2297,1136.6031494140625,1141.6986083984375
MiniViT,2298,1134.1920166015625,1143.4888916015625
MiniViT,2299,1143.74755859375,1144.961669921875
MiniViT,2300,1136.2930908203125,1126.780517578125
MiniViT,2301,1139.197998046875,1134.8699951171875
MiniViT,2302,1128.7476806640625,1140.9520263671875
MiniViT,2303,1144.3856201171875,1131.0528564453125
MiniViT,2304,1138.4422607421875,1133.6236572265625
MiniViT,2305,1137.711181640625,1136.4647216796875
MiniViT,2306,1140.38134765625,1122.0364990234375
MiniViT,2307,1138.5570068359375,1152.8018798828125
MiniViT,2308,1136.9071044921875,1135.8642578125
MiniViT,2309,1129.407958984375,1135.2415771484375
MiniViT,2310,1139.5767822265625,1134.236328125
MiniViT,2311,1128.9097900390625,1134.5152587890625
MiniViT,2312,1137.5643310546875,1130.172607421875
MiniViT,2313,1125.2337646484375,1141.7646484375
MiniViT,2314,1138.814208984375,1137.5592041015625
MiniViT,2315,1130.2127685546875,1137.464599609375
MiniViT,2316,1137.3477783203125,1133.498291015625
MiniViT,2317,1147.645263671875,1138.1268310546875
MiniViT,2318,1132.1806640625,1128.264404296875
MiniViT,2319,1135.582763671875,1130.3175048828125
MiniViT,2320,1130.810302734375,1135.298828125
MiniViT,2321,1136.17529296875,1140.474609375
MiniViT,2322,1141.083251953125,1136.3046875
MiniViT,2323,1138.14306640625,1128.373046875
MiniViT,2324,1136.442626953125,1134.4844970703125
MiniViT,2325,1140.9295654296875,1139.448486328125
MiniViT,2326,1131.6070556640625,1139.1785888671875
MiniViT,2327,1133.278076171875,1146.300537109375
MiniViT,2328,1139.6812744140625,1135.4503173828125
MiniViT,2329,1136.8172607421875,1130.8712158203125
MiniViT,2330,1132.578125,1140.445556640625
MiniViT,2331,1140.07275390625,1141.738037109375
MiniViT,2332,1135.685302734375,1136.1505126953125
MiniViT,2333,1123.426513671875,1141.7674560546875
MiniViT,2334,1133.5875244140625,1127.2650146484375
MiniViT,2335,1145.590576171875,1130.8331298828125
MiniViT,2336,1133.6363525390625,1134.3358154296875
MiniViT,2337,1134.7415771484375,1137.103515625
MiniViT,2338,1134.2647705078125,1136.79833984375
MiniViT,2339,1134.1243896484375,1136.4974365234375
MiniViT,2340,1139.0523681640625,1142.4541015625
MiniViT,2341,1143.1170654296875,1135.060546875
MiniViT,2342,1141.142578125,1144.44921875
MiniViT,2343,1133.6661376953125,1134.6378173828125
MiniViT,2344,1145.2705078125,1132.9918212890625
MiniViT,2345,1133.1265869140625,1134.978515625
MiniViT,2346,1145.2344970703125,1139.003173828125
MiniViT,2347,1129.693603515625,1141.8787841796875
MiniViT,2348,1134.169677734375,1134.8203125
MiniViT,2349,1128.6519775390625,1126.31884765625
MiniViT,2350,1136.4769287109375,1144.3162841796875
MiniViT,2351,1141.6185302734375,1130.038818359375
MiniViT,2352,1131.9075927734375,1139.0528564453125
MiniViT,2353,1143.060546875,1127.40869140625
MiniViT,2354,1131.01708984375,1144.309814453125
MiniViT,2355,1131.698974609375,1141.1585693359375
MiniViT,2356,1140.5194091796875,1136.156982421875
MiniViT,2357,1121.274658203125,1141.2705078125
MiniViT,2358,1132.593017578125,1135.693359375
MiniViT,2359,1129.614013671875,1130.1387939453125
MiniViT,2360,1131.4888916015625,1137.9190673828125
MiniViT,2361,1137.54296875,1138.9805908203125
MiniViT,2362,1137.931640625,1142.8155517578125
MiniViT,2363,1125.59228515625,1131.0838623046875
MiniViT,2364,1130.60302734375,1135.1424560546875
MiniViT,2365,1137.3074951171875,1135.2581787109375
MiniViT,2366,1132.808349609375,1135.3826904296875
MiniViT,2367,1129.90771484375,1120.381103515625
MiniViT,2368,1137.19580078125,1139.916748046875
MiniViT,2369,1134.1568603515625,1138.3309326171875
MiniViT,2370,1144.2366943359375,1139.1759033203125
MiniViT,2371,1135.307861328125,1133.9893798828125
MiniViT,2372,1133.0242919921875,1149.9810791015625
MiniViT,2373,1139.7999267578125,1133.9075927734375
MiniViT,2374,1130.8426513671875,1133.593017578125
MiniViT,2375,1129.079345703125,1141.716796875
MiniViT,2376,1128.423095703125,1132.6370849609375
MiniViT,2377,1139.800048828125,1142.4287109375
MiniViT,2378,1131.345458984375,1136.044677734375
MiniViT,2379,1142.0235595703125,1147.8837890625
MiniViT,2380,1143.680419921875,1136.5474853515625
MiniViT,2381,1146.089111328125,1127.9228515625
MiniViT,2382,1128.2900390625,1131.837158203125
MiniViT,2383,1141.339599609375,1132.4486083984375
MiniViT,2384,1141.779541015625,1133.8226318359375
MiniViT,2385,1132.8192138671875,1127.416015625
MiniViT,2386,1140.8736572265625,1130.163330078125
MiniViT,2387,1126.71533203125,1133.792236328125
MiniViT,2388,1136.10986328125,1138.269775390625
MiniViT,2389,1124.8228759765625,1140.2532958984375
MiniViT,2390,1133.748291015625,1134.75439453125
MiniViT,2391,1139.9146728515625,1134.125244140625
MiniViT,2392,1133.621337890625,1133.345458984375
MiniViT,2393,1130.8717041015625,1132.843505859375
MiniViT,2394,1130.3131103515625,1129.6597900390625
MiniViT,2395,1134.4781494140625,1137.4732666015625
MiniViT,2396,1138.8663330078125,1140.7550048828125
MiniViT,2397,1138.3427734375,1136.5767822265625
MiniViT,2398,1136.6334228515625,1130.6240234375
MiniViT,2399,1137.267333984375,1139.1875
MiniViT,2400,1132.226806640625,1146.489501953125
MiniViT,2401,1144.2286376953125,1130.5875244140625
MiniViT,2402,1137.3890380859375,1142.978759765625
MiniViT,2403,1134.215087890625,1137.1636962890625
MiniViT,2404,1134.90869140625,1128.30810546875
MiniViT,2405,1134.9718017578125,1138.5572509765625
MiniViT,2406,1134.7015380859375,1134.57958984375
MiniViT,2407,1134.7540283203125,1144.7001953125
MiniViT,2408,1136.4495849609375,1134.818359375
MiniViT,2409,1130.6077880859375,1138.37060546875
MiniViT,2410,1135.6439208984375,1132.402587890625
MiniViT,2411,1140.039794921875,1139.1583251953125
MiniViT,2412,1137.9910888671875,1133.5013427734375
MiniViT,2413,1130.7420654296875,1137.548583984375
MiniViT,2414,1136.4310302734375,1141.1640625
MiniViT,2415,1132.374755859375,1136.0733642578125
MiniViT,2416,1145.8521728515625,1129.9658203125
MiniViT,2417,1140.7552490234375,1134.4395751953125
MiniViT,2418,1138.1485595703125,1141.862548828125
MiniViT,2419,1132.427001953125,1132.9140625
MiniViT,2420,1137.5155029296875,1136.441162109375
MiniViT,2421,1138.0738525390625,1138.3387451171875
MiniViT,2422,1133.0323486328125,1128.65283203125
MiniViT,2423,1126.2835693359375,1131.0242919921875
MiniViT,2424,1135.912353515625,1148.6231689453125
MiniViT,2425,1138.4578857421875,1134.6195068359375
MiniViT,2426,1137.7880859375,1134.2510986328125
MiniViT,2427,1140.1907958984375,1127.854248046875
MiniViT,2428,1133.5048828125,1126.8382568359375
MiniViT,2429,1130.7962646484375,1138.2037353515625
MiniViT,2430,1142.9234619140625,1133.953369140625
MiniViT,2431,1133.076904296875,1139.02099609375
MiniViT,2432,1136.1990966796875,1148.267822265625
MiniViT,2433,1142.68115234375,1145.97607421875
MiniViT,2434,1138.6292724609375,1143.2130126953125
MiniViT,2435,1131.9185791015625,1148.0423583984375
MiniViT,2436,1136.6356201171875,1137.49658203125
MiniViT,2437,1130.584716796875,1128.450439453125
MiniViT,2438,1139.281494140625,1140.122802734375
MiniViT,2439,1139.8001708984375,1132.070068359375
MiniViT,2440,1132.2117919921875,1137.891357421875
MiniViT,2441,1131.1715087890625,1137.923828125
MiniViT,2442,1134.17626953125,1127.491455078125
MiniViT,2443,1139.6776123046875,1137.551513671875
MiniViT,2444,1139.89990234375,1138.6710205078125
MiniViT,2445,1125.791259765625,1130.893310546875
MiniViT,2446,1138.45458984375,1131.9422607421875
MiniViT,2447,1132.5760498046875,1131.4464111328125
MiniViT,2448,1133.5479736328125,1137.383056640625
MiniViT,2449,1132.9320068359375,1137.9173583984375
MiniViT,2450,1137.638427734375,1134.15087890625
MiniViT,2451,1132.78759765625,1143.983642578125
MiniViT,2452,1130.5653076171875,1143.791015625
MiniViT,2453,1129.7042236328125,1140.6243896484375
MiniViT,2454,1132.4473876953125,1128.8720703125
MiniViT,2455,1129.832275390625,1136.055419921875
MiniViT,2456,1139.95263671875,1141.4620361328125
MiniViT,2457,1128.154541015625,1128.6839599609375
MiniViT,2458,1136.0167236328125,1139.8868408203125
MiniViT,2459,1125.74560546875,1133.2000732421875
MiniViT,2460,1127.54296875,1131.516357421875
MiniViT,2461,1135.3529052734375,1138.22265625
MiniViT,2462,1134.3475341796875,1132.884765625
MiniViT,2463,1135.264404296875,1135.85302734375
MiniViT,2464,1130.908203125,1135.81005859375
MiniViT,2465,1133.0955810546875,1136.4813232421875
MiniViT,2466,1137.92333984375,1141.164306640625
MiniViT,2467,1127.968017578125,1129.693359375
MiniViT,2468,1126.1158447265625,1126.8631591796875
MiniViT,2469,1143.6065673828125,1137.97607421875
MiniViT,2470,1135.3043212890625,1132.970458984375
MiniViT,2471,1139.5791015625,1139.645751953125
MiniViT,2472,1136.3504638671875,1132.245361328125
MiniViT,2473,1131.945556640625,1133.0716552734375
MiniViT,2474,1140.5721435546875,1119.9287109375
MiniViT,2475,1129.528564453125,1135.091552734375
MiniViT,2476,1146.6517333984375,1131.7890625
MiniViT,2477,1131.5345458984375,1140.262451171875
MiniViT,2478,1145.026611328125,1138.8916015625
MiniViT,2479,1131.9090576171875,1130.86279296875
MiniViT,2480,1127.3336181640625,1137.800537109375
MiniViT,2481,1125.9388427734375,1129.7015380859375
MiniViT,2482,1132.8828125,1127.124755859375
MiniViT,2483,1134.2303466796875,1135.6065673828125
MiniViT,2484,1128.713623046875,1141.5345458984375
MiniViT,2485,1128.432861328125,1139.7392578125
MiniViT,2486,1135.3095703125,1120.4732666015625
MiniViT,2487,1133.4154052734375,1133.897216796875
MiniViT,2488,1136.7568359375,1130.082763671875
MiniViT,2489,1137.8150634765625,1133.6917724609375
MiniViT,2490,1135.558349609375,1122.1849365234375
MiniViT,2491,1138.169677734375,1138.1173095703125
MiniViT,2492,1134.141357421875,1133.6334228515625
MiniViT,2493,1135.506103515625,1122.0595703125
MiniViT,2494,1134.602294921875,1130.519775390625
MiniViT,2495,1131.916015625,1137.51025390625
MiniViT,2496,1136.1575927734375,1128.0394287109375
MiniViT,2497,1128.8233642578125,1120.46484375
MiniViT,2498,1127.729736328125,1130.29248046875
MiniViT,2499,1131.4088134765625,1131.23486328125
